loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
2015-04-16 19:54:03.112,150,47190.68921791667,0.03594970703125,-0.98284912109375,0.006195068359375
2015-04-16 19:54:03.122,151,47190.69882904167,0.032135009765625,-0.9810028076171875,0.0052642822265625
2015-04-16 19:54:03.131,152,47190.70867308334,0.038818359375,-0.9856719970703125,0.0071563720703125
2015-04-16 19:54:03.141,153,47190.71829970834,0.0369110107421875,-0.985687255859375,0.0062103271484375
2015-04-16 19:54:03.150,154,47190.72799154167,0.035919189453125,-0.98095703125,0.005218505859375
2015-04-16 19:54:03.170,155,47190.73770670834,0.0320892333984375,-0.9771728515625,0.0042572021484375
2015-04-16 19:54:03.195,156,47190.74742558334,0.0377960205078125,-0.979034423828125,0.00518798828125
2015-04-16 19:54:03.196,157,47190.75714575,0.0349273681640625,-0.9790496826171875,0.003265380859375
2015-04-16 19:54:03.197,158,47190.76688729167,0.034942626953125,-0.98095703125,0.0023040771484375
2015-04-16 19:54:03.199,159,47190.7765835,0.0387115478515625,-0.979949951171875,0.0022430419921875
2015-04-16 19:54:03.209,160,47190.78630929167,0.0321044921875,-0.9790802001953125,0.0042724609375
2015-04-16 19:54:03.218,161,47190.79609216667,0.0387420654296875,-0.9818572998046875,0.00421142578125
2015-04-16 19:54:03.229,162,47190.80585212501,0.035888671875,-0.9818878173828125,0.002288818359375
2015-04-16 19:54:03.240,163,47190.81743741667,0.036834716796875,-0.9799652099609375,0.0042266845703125
2015-04-16 19:54:03.249,164,47190.82712504167,0.0330352783203125,-0.980010986328125,0.0023040771484375
2015-04-16 19:54:03.270,165,47190.83686591667,0.033966064453125,-0.9818878173828125,0.000335693359375
2015-04-16 19:54:03.295,166,47190.84656170833,0.036865234375,-0.982818603515625,0.004241943359375
2015-04-16 19:54:03.296,167,47190.856282,0.0358734130859375,-0.97998046875,0.0032501220703125
2015-04-16 19:54:03.296,168,47190.86601112501,0.031097412109375,-0.9838409423828125,-0.0025634765625
2015-04-16 19:54:03.299,169,47190.87571808333,0.033050537109375,-0.9809722900390625,0.0032958984375
2015-04-16 19:54:03.309,170,47190.88549925001,0.0321502685546875,-0.983856201171875,0.005279541015625
